0,000000;0,00000
0,010000;7,23242
0,021000;9,15110
0,032000;9,98051
0,042000;9,94297
0,052000;10,73840
0,064000;9,17172
0,074000;9,55248
0,085000;8,77617
0,095000;9,53104
0,106000;9,57401
0,117000;9,93544
0,127000;9,96559
0,137000;10,32128
0,149000;10,34851
0,159000;9,55247
0,170000;10,36803
0,180000;9,96537
0,191000;10,32150
0,202000;9,96171
0,212000;9,56674
0,223000;9,95415
0,234000;9,94684
0,244000;9,94296
0,255000;10,33312
0,265000;9,54874
0,276000;10,30593
0,287000;10,36014
0,297000;10,32129
0,308000;9,93567
0,319000;10,35612
0,329000;10,30970
0,340000;9,55622
0,350000;9,95047
0,362000;10,33286
0,372000;10,36019
0,382000;10,32907
0,393000;9,95049
0,404000;9,55598
0,415000;9,94684
0,425000;10,33288
0,435000;9,93929
0,447000;9,93933
0,457000;10,32531
0,468000;9,94294
0,478000;10,32503
0,489000;10,31751
0,500000;10,36419
0,510000;10,33288
0,521000;9,96172
0,532000;9,95435
0,542000;10,72219
0,553000;10,72632
0,563000;9,97313
0,575000;10,69818
0,585000;10,34450
0,595000;10,33312
0,606000;10,35629
0,617000;9,93182
0,628000;10,34450
0,638000;9,53822
0,648000;10,34854
0,660000;10,33663
0,670000;10,34854
0,681000;9,94298
0,691000;10,71430
0,702000;10,74656
0,713000;10,32531
0,723000;10,34854
0,734000;9,55596
0,745000;10,35638
0,755000;10,30186
0,766000;10,34066
0,776000;9,57051
0,788000;9,92450
0,798000;9,93182
0,808000;9,94659
0,819000;9,95810
0,830000;9,94294
0,840000;10,33687
0,851000;9,95810
0,861000;10,34825
0,873000;10,34469
0,883000;10,34075
0,893000;9,54894
0,904000;10,34066
0,915000;10,34445
0,926000;9,54180
0,936000;10,34849
0,946000;10,31747
0,958000;9,94303
0,968000;10,34469
0,979000;10,32503
0,989000;10,35643
1,000000;9,94294
1,011000;9,95801
1,021000;10,36786
1,032000;10,34484
1,043000;10,34445
1,053000;10,70654
1,064000;10,74627
1,074000;10,35634
1,085000;10,34834
1,096000;9,93200
1,106000;10,72608
1,117000;10,34075
1,128000;10,36443
1,138000;10,34445
1,149000;9,95810
1,159000;9,57376
1,171000;10,73444
1,181000;10,32172
1,191000;9,93519
1,202000;10,36395
1,213000;10,34882
1,224000;9,92791
1,234000;10,73050
1,244000;9,53831
1,256000;9,94294
1,266000;9,56672
1,277000;9,93938
1,287000;10,32881
1,298000;9,91701
1,309000;10,35262
1,319000;10,35634
1,330000;10,34066
1,341000;9,94668
1,351000;9,92791
1,362000;9,51684
1,372000;10,32503
1,384000;9,15809
1,394000;9,93929
1,404000;9,55223
1,415000;10,34066
1,426000;10,33316
1,437000;9,95435
1,447000;10,36014
1,457000;9,95810
1,469000;9,94294
1,479000;10,71430
1,489000;9,92436
1,500000;9,96167
1,511000;10,34445
1,522000;10,34075
1,532000;9,53079
1,542000;10,32929
1,554000;9,57024
1,564000;10,35262
1,575000;10,34873
1,585000;10,35215
1,596000;10,31360
1,607000;10,36023
1,617000;10,34454
1,628000;10,35244
1,639000;10,36005
1,649000;3,97284
1,660000;0,39810
1,670000;0,39867
1,681000;0,39783
1,692000;-0,79845
1,702000;0,00000
1,712000;0,40309
1,724000;1,59582
1,734000;0,39899
1,745000;0,39885
1,755000;0,79698
1,766000;-0,79723
1,777000;-0,39825
1,787000;0,00000
1,797000;-0,80546
1,809000;-0,39853
1,819000;-0,39887
1,829000;0,00000
1,840000;0,00000
1,851000;0,00000
1,861000;0,00000
1,872000;0,00000
1,882000;0,00000
1,893000;0,00000
1,903000;0,00000
1,914000;0,00000
1,924000;0,00000
1,935000;0,00000
1,945000;0,00000
1,956000;0,00000
1,966000;0,00000
1,976000;0,00000
1,987000;0,00000
1,998000;0,00000
2,008000;0,00000
2,018000;0,00000
2,030000;0,00000
2,040000;0,00000
2,050000;0,00000
2,060000;0,00000
2,072000;0,00000
2,082000;0,00000
2,092000;0,00000
2,102000;0,00000
2,114000;0,00000
2,124000;0,00000
2,134000;0,00000
2,144000;0,00000
2,156000;0,00000
2,166000;0,00000
2,176000;0,00000
2,187000;0,00000
2,198000;0,00000
2,208000;0,00000
2,218000;0,00000
2,229000;0,00000
2,240000;0,00000
2,250000;0,00000
2,260000;0,00000
2,271000;0,00000
2,282000;0,00000
2,292000;0,00000
2,302000;0,00000
2,313000;0,00000
2,324000;0,00000
2,334000;0,00000
2,345000;0,00000
2,355000;0,00000
2,366000;0,00000
2,376000;0,00000
2,387000;0,00000
2,397000;0,00000
2,408000;0,00000
2,418000;0,00000
2,429000;0,00000
2,439000;0,00000
2,450000;0,00000
2,460000;0,00000
2,471000;0,00000
2,481000;0,00000
2,492000;0,00000
2,503000;0,00000
2,513000;0,00000
2,523000;0,00000
2,534000;0,00000
2,545000;0,00000
2,555000;0,00000
2,565000;0,00000
2,576000;0,00000
2,587000;0,00000
2,597000;0,00000
2,607000;0,00000
2,618000;0,00000
2,629000;0,00000
2,639000;0,00000
2,649000;0,00000
2,661000;0,00000
2,671000;0,00000
2,681000;0,00000
2,691000;0,00000
2,703000;0,00000
2,713000;0,00000
2,723000;0,00000
2,733000;0,00000
2,744000;0,00000
2,755000;0,00000
2,765000;0,00000
2,775000;0,00000
2,786000;0,00000
2,797000;0,00000
2,807000;0,00000
2,818000;0,00000
2,828000;0,00000
2,839000;0,00000
2,849000;0,00000
2,860000;0,00000
