2,780000;2,77878
2,791000;2,78213
2,801000;2,78797
2,813000;3,17725
2,823000;2,78699
2,833000;2,38185
2,844000;3,18538
2,855000;3,18889
2,866000;2,78213
2,876000;2,38709
2,886000;3,17459
2,898000;2,38994
2,908000;3,17696
2,919000;2,78009
2,929000;2,78383
2,940000;3,18075
2,951000;3,57801
2,961000;2,38644
2,972000;2,78285
2,983000;3,58092
2,993000;2,78188
3,004000;2,78315
3,014000;2,78699
3,026000;3,57273
3,036000;2,79156
3,046000;2,78827
3,057000;3,57146
3,068000;3,18625
3,078000;2,38814
3,089000;3,97593
3,099000;3,57666
3,111000;2,39258
3,121000;3,98617
3,131000;1,99084
3,142000;3,58228
3,153000;2,78720
3,164000;3,18162
3,174000;3,18659
3,184000;3,18425
3,196000;3,98613
3,206000;3,18538
3,216000;3,58355
3,227000;1,59144
3,238000;3,98027
3,249000;3,18542
3,259000;3,18889
3,269000;3,97411
3,281000;2,38552
3,291000;4,37148
3,302000;1,99235
3,312000;4,38640
3,323000;2,38644
3,334000;3,98173
3,344000;3,18772
3,354000;3,98173
3,366000;3,18046
3,376000;3,57961
3,387000;2,78596
3,397000;3,98324
3,408000;3,57273
3,419000;4,37830
3,429000;2,38451
3,440000;3,98173
3,451000;2,78515
3,461000;4,36832
3,472000;1,98938
3,482000;4,38636
3,494000;3,97120
3,504000;3,58224
3,514000;3,97265
3,525000;3,18776
3,536000;3,58619
3,546000;3,18308
3,557000;3,57797
3,567000;2,38010
3,579000;4,37830
3,589000;3,17575
3,599000;3,97407
3,610000;3,17963
3,621000;4,37308
3,632000;2,78618
3,642000;3,97416
3,653000;3,18187
3,664000;3,97990
3,674000;3,18421
3,685000;3,97744
3,695000;2,77979
3,706000;4,37148
3,717000;3,18542
3,727000;3,97261
3,738000;3,97739
3,749000;3,18538
3,759000;4,77064
3,770000;3,17812
3,780000;3,97589
3,792000;3,18538
3,802000;3,58496
3,812000;3,97990
3,823000;3,97297
3,834000;3,98320
3,845000;4,76544
3,855000;3,58619
3,865000;4,36676
3,877000;3,98462
3,887000;3,18542
3,898000;4,37625
3,908000;3,58106
3,919000;3,96966
3,930000;4,37835
3,940000;4,37785
3,950000;3,57834
3,962000;3,97411
3,972000;4,36672
3,983000;3,18650
3,993000;4,37995
4,004000;3,58097
4,015000;3,97849
4,025000;3,98169
4,036000;3,96974
4,047000;3,97885
4,057000;4,76884
4,068000;3,18200
4,078000;3,98169
4,090000;4,77419
4,100000;3,57563
4,110000;3,97995
4,121000;4,37183
4,132000;3,98004
4,143000;3,58614
4,153000;4,37513
4,163000;3,98023
4,175000;3,58327
4,185000;4,37192
4,196000;4,37634
4,206000;4,37504
4,217000;3,98031
4,228000;4,38640
4,238000;4,37826
4,248000;3,98178
4,260000;3,98471
4,270000;4,36672
4,281000;4,37625
4,291000;4,77638
4,302000;4,77813
4,313000;3,58878
4,323000;3,97885
4,334000;3,98178
4,345000;3,97265
4,355000;3,97402
4,366000;4,37995
4,376000;3,97876
4,388000;4,77068
4,398000;4,76719
4,408000;3,57703
4,419000;3,98755
4,430000;4,36512
4,441000;4,37473
4,451000;4,78376
4,461000;4,37152
4,473000;4,38147
4,483000;4,76719
4,493000;3,97885
4,504000;4,77068
4,515000;3,97593
4,526000;4,77585
4,536000;4,37513
4,546000;4,37665
4,558000;4,77594
4,568000;4,76937
4,579000;4,36983
4,589000;4,37634
4,600000;4,75846
4,611000;3,98471
4,621000;4,76360
4,632000;4,77112
4,643000;4,38640
4,653000;4,36823
4,664000;4,78341
4,674000;4,76762
4,686000;4,36823
4,696000;4,38318
4,706000;4,76535
4,717000;4,78165
4,728000;4,77638
4,739000;4,36672
4,749000;4,77243
4,759000;4,75837
4,771000;4,37152
4,781000;4,77980
4,792000;5,15123
4,802000;5,17631
4,813000;4,77980
4,824000;5,15689
4,834000;5,17014
4,845000;4,76884
4,856000;4,37353
4,866000;4,77638
4,877000;4,37304
4,887000;4,78165
4,899000;4,77629
4,909000;4,76719
4,919000;4,37513
4,930000;4,77410
4,941000;5,16682
4,952000;5,16445
4,962000;4,77453
4,972000;4,77594
4,984000;4,77813
4,994000;4,77278
5,004000;4,77769
5,015000;4,77453
5,026000;4,78165
5,037000;5,17061
5,047000;5,17005
5,057000;4,77989
5,069000;5,15878
5,079000;4,36672
5,090000;5,16673
5,100000;4,76369
5,111000;5,16436
5,122000;4,78525
5,132000;5,56622
5,143000;4,78165
5,154000;5,17384
5,164000;5,17061
5,175000;4,78332
5,185000;4,76553
5,197000;5,17043
5,207000;4,77778
5,217000;4,76753
5,228000;5,17393
5,239000;4,77629
5,249000;5,17251
5,260000;5,17622
5,270000;4,77252
5,282000;5,17622
5,292000;5,56172
5,302000;5,17242
5,313000;5,57663
5,324000;4,77225
5,335000;4,78570
5,345000;5,55552
5,355000;5,17014
5,367000;5,18384
5,377000;4,76937
5,388000;5,16626
5,398000;5,96108
5,409000;5,16076
5,420000;5,17994
5,430000;4,77121
5,441000;5,57235
5,452000;5,17821
5,462000;5,56367
5,473000;5,17070
5,483000;5,96983
5,495000;5,16256
5,505000;5,57031
5,515000;5,95017
5,526000;5,17631
5,537000;5,57440
5,548000;5,95253
5,558000;5,17384
5,568000;5,95462
5,580000;5,15869
5,590000;5,57244
5,601000;5,16436
5,611000;5,18432
5,622000;5,17212
5,633000;5,16862
5,643000;5,17212
5,653000;5,55543
5,665000;5,17260
5,675000;5,16058
5,686000;5,96819
5,696000;5,56988
5,707000;5,55968
5,718000;5,95944
5,728000;5,17384
5,739000;5,17070
5,750000;5,58457
5,760000;5,16880
5,771000;5,95671
5,781000;5,57244
5,793000;5,57398
5,803000;6,36383
5,813000;5,16815
5,824000;5,56409
5,835000;5,57877
5,846000;5,56766
5,856000;5,56835
5,866000;6,35159
5,878000;4,77243
5,888000;6,36599
5,899000;5,56376
5,909000;5,56835
5,920000;6,35392
5,931000;5,57244
5,941000;6,36599
5,952000;5,17023
5,963000;6,74848
5,973000;4,77445
5,984000;5,97495
5,994000;5,56172
6,006000;6,37553
6,016000;6,35607
6,026000;5,97258
6,037000;5,96618
6,048000;6,74848
6,059000;5,57193
6,069000;6,34927
6,079000;5,95944
6,091000;6,37319
6,101000;5,56784
6,112000;6,35840
6,122000;5,57244
6,133000;5,95235
6,144000;5,97715
6,154000;5,96162
6,164000;5,96326
6,176000;5,97276
6,186000;4,76177
6,197000;6,76662
6,207000;6,75095
6,218000;6,74848
6,229000;6,37319
6,239000;6,74848
6,250000;5,17622
6,261000;6,37571
6,271000;3,97539
6,282000;6,75113
6,292000;5,56409
6,304000;6,75838
6,314000;5,18021
6,324000;5,54933
6,335000;5,57467
6,346000;3,97685
6,357000;5,55561
6,367000;7,17247
6,377000;7,14536
6,389000;7,55991
6,399000;6,75838
6,410000;7,14292
6,420000;5,96819
6,431000;4,37304
6,442000;6,36167
6,452000;5,17812
6,463000;6,75095
6,474000;6,75590
6,484000;6,36149
6,495000;7,15322
6,505000;6,38275
6,517000;6,36832
6,527000;6,36091
6,537000;6,75652
6,548000;5,96108
6,559000;6,35934
6,570000;7,16373
6,580000;6,36149
6,590000;6,75342
6,602000;6,77160
6,612000;6,75572
6,623000;7,15931
6,633000;5,56784
6,644000;6,74848
6,655000;5,57672
6,665000;6,74601
6,676000;5,56817
6,687000;6,35625
6,697000;6,74848
6,708000;4,77305
6,718000;5,95435
6,730000;7,56807
6,740000;6,35643
6,750000;7,14274
6,761000;5,57244
6,772000;6,35858
6,783000;7,94822
6,793000;8,75651
6,803000;7,52588
6,815000;6,37571
6,825000;5,94292
6,836000;5,56427
6,846000;7,55367
6,857000;5,56154
6,868000;6,75900
6,878000;5,95253
6,889000;6,35607
6,900000;6,37787
6,910000;6,33998
6,921000;5,96983
6,931000;6,75918
6,943000;7,15078
6,953000;5,17224
6,963000;6,75113
6,974000;5,96108
6,985000;7,54243
6,996000;5,95962
7,006000;6,76831
7,016000;7,53690
7,028000;8,33332
7,038000;5,55968
7,049000;6,35450
7,059000;7,16636
7,069000;5,56445
7,081000;6,35840
7,091000;7,15686
7,102000;7,97216
7,113000;7,56181
7,123000;6,76396
7,134000;5,95471
7,144000;5,56817
7,156000;5,97001
7,166000;7,56251
7,176000;7,95479
7,187000;7,54243
7,197000;7,16128
7,209000;7,94895
7,219000;5,95889
7,229000;7,15060
7,241000;7,95479
7,251000;7,14292
7,262000;5,17622
7,272000;5,56172
7,282000;6,76893
7,294000;8,76313
7,304000;7,16128
7,315000;7,17247
7,325000;6,74107
7,336000;6,35840
7,347000;6,75670
7,357000;6,36073
7,369000;8,74706
7,379000;7,16654
7,389000;7,15143
7,400000;6,76582
7,410000;7,14554
7,422000;7,15126
7,432000;7,55349
7,442000;7,14554
7,453000;7,57085
7,464000;7,96959
7,475000;7,15108
7,485000;7,16672
7,495000;7,14292
7,507000;6,75900
7,517000;7,16720
7,528000;7,92697
7,538000;7,93949
7,549000;7,14013
7,560000;6,36383
7,570000;6,36109
7,581000;6,36581
7,592000;5,16851
7,602000;6,74601
7,613000;7,95461
7,623000;7,15865
7,635000;7,95479
7,645000;7,95096
7,655000;7,14554
7,666000;6,74354
7,677000;6,76148
7,688000;7,95132
7,698000;6,74601
7,708000;6,36850
7,720000;7,94804
7,730000;7,94313
7,741000;7,17265
7,751000;7,54519
7,762000;6,75590
7,773000;7,16158
7,783000;6,76122
7,794000;7,94513
7,805000;7,15406
7,815000;7,55626
7,826000;7,95187
7,836000;6,76086
7,848000;7,54865
7,858000;7,53966
7,868000;7,55626
7,879000;7,95789
7,890000;7,92697
7,901000;7,96648
7,911000;7,94586
7,921000;7,55922
7,933000;7,96923
7,943000;8,33637
7,954000;8,32722
7,964000;7,96959
7,975000;7,93658
7,986000;7,55696
7,996000;7,52795
8,007000;8,34631
8,018000;7,14798
8,028000;7,55090
8,039000;7,94240
8,049000;7,53690
8,061000;7,95479
8,071000;7,16409
8,081000;7,94859
8,092000;7,95698
8,103000;7,53966
8,114000;8,74688
8,124000;7,95771
8,134000;8,32664
8,146000;8,33619
8,156000;7,16475
8,167000;7,95151
8,177000;7,94531
8,189000;7,54795
8,199000;7,15949
8,209000;7,94787
8,220000;7,56287
8,231000;7,55072
8,241000;7,95771
8,252000;8,34537
8,262000;7,96063
8,274000;7,56251
8,284000;7,96611
8,294000;7,93913
8,305000;8,73682
8,316000;7,95516
8,327000;7,95406
8,337000;8,71446
8,347000;7,55626
8,359000;7,96832
8,369000;7,94712
8,380000;8,35149
8,390000;8,74964
8,401000;7,95954
8,412000;8,32740
8,422000;8,33925
8,433000;7,95844
8,444000;8,34879
8,454000;8,34537
8,465000;8,77056
8,475000;7,56459
8,487000;8,34572
8,497000;7,95516
8,507000;8,31675
8,518000;7,95552
8,529000;8,75285
8,540000;7,95370
8,550000;8,75285
8,560000;8,74732
8,572000;7,95734
8,582000;8,72367
8,593000;7,96282
8,603000;7,94531
8,614000;8,34996
8,625000;7,95114
8,635000;8,35456
8,646000;8,32776
8,657000;8,73966
8,667000;7,92497
8,678000;8,73966
8,688000;8,33009
8,700000;8,73042
8,710000;8,74928
8,721000;8,71765
8,731000;8,74287
8,742000;8,72048
8,753000;8,35952
8,763000;8,74287
8,774000;8,74928
8,785000;8,33961
8,795000;8,33655
8,806000;8,34879
8,816000;8,73326
8,828000;8,33925
8,838000;7,97014
8,848000;8,32436
8,859000;8,35763
8,870000;8,33655
8,881000;8,74002
8,891000;8,74732
8,901000;8,74643
8,913000;7,96282
8,923000;7,95406
8,934000;9,14204
8,944000;9,15043
8,955000;8,73362
8,966000;8,73930
8,976000;8,74322
8,987000;9,14372
8,998000;8,74768
9,008000;8,73362
9,019000;9,14708
9,029000;8,76698
9,041000;8,75249
9,051000;9,12698
9,061000;8,33961
9,072000;9,12030
9,083000;8,76895
9,094000;9,12698
9,104000;9,14540
9,114000;8,75571
9,126000;9,14708
9,136000;9,14708
9,147000;9,54312
9,157000;8,74964
9,168000;9,52703
9,179000;8,74322
9,189000;9,13702
9,200000;8,35338
9,211000;8,77146
9,221000;9,11363
9,232000;8,77379
9,242000;9,13702
9,254000;9,13702
9,264000;9,53437
9,274000;9,14408
9,285000;9,13032
9,296000;9,14037
9,307000;8,75410
9,317000;8,75249
9,327000;8,34572
9,339000;9,51657
9,349000;9,13702
9,360000;9,14037
9,370000;9,53998
9,381000;9,50787
9,392000;8,75446
9,402000;9,53787
9,413000;9,15379
9,424000;9,52005
9,434000;9,55048
9,445000;9,52703
9,455000;8,72563
9,467000;9,16558
9,477000;8,74287
9,487000;8,74287
9,498000;8,76054
9,509000;9,12698
9,520000;9,15379
9,530000;8,74002
9,540000;9,12364
9,552000;9,14708
9,562000;8,75768
9,573000;9,51309
9,583000;8,74964
9,595000;9,14037
9,605000;9,52354
9,615000;8,74322
9,626000;9,15884
9,637000;9,55188
9,648000;9,53437
9,658000;8,34843
9,668000;9,53998
9,680000;9,93501
9,690000;9,92082
9,701000;8,74607
9,711000;9,15716
9,722000;9,53437
9,733000;9,53926
9,743000;9,55890
9,754000;9,12734
9,765000;9,54101
9,775000;9,11363
9,786000;9,54487
9,796000;9,12030
9,808000;8,74287
9,818000;9,50997
9,828000;9,51345
9,839000;9,12698
9,850000;9,54487
9,861000;9,55714
9,871000;9,55188
9,881000;10,27974
9,893000;9,52390
9,903000;9,52041
9,914000;9,13367
9,924000;9,12698
9,936000;9,13032
9,946000;9,54487
9,956000;9,13702
9,967000;9,54837
9,978000;9,52703
9,989000;9,94449
9,999000;9,51345
10,009000;9,90450
10,021000;9,14875
10,031000;9,53751
10,042000;9,13032
10,052000;9,55539
10,063000;9,51345
10,074000;9,54837
10,084000;9,52005
10,095000;10,33856
10,106000;9,52390
10,116000;10,32116
10,127000;9,13032
10,137000;9,53473
10,149000;9,55854
10,159000;9,53787
10,170000;9,92082
10,180000;9,93683
10,191000;9,49782
10,202000;10,32530
10,212000;9,92773
10,223000;9,91356
10,234000;9,93501
10,244000;9,55013
10,255000;9,92773
10,265000;9,94266
10,277000;9,92409
10,287000;9,92082
10,297000;9,13032
10,308000;9,53437
10,319000;10,32116
10,330000;9,92809
10,340000;9,94778
10,350000;9,92082
10,362000;10,33287
10,372000;9,91320
10,383000;9,14708
10,393000;9,90993
10,405000;9,93137
10,415000;10,30606
10,425000;9,54873
10,436000;9,52005
10,447000;9,53437
10,458000;9,52041
10,468000;9,94960
10,478000;9,91356
10,490000;9,50649
10,500000;9,94230
10,511000;9,13068
10,521000;10,33405
10,532000;10,30076
10,543000;9,53962
10,553000;10,32872
10,564000;10,70646
10,575000;10,32116
10,586000;10,33251
10,596000;9,92809
10,606000;9,90595
10,618000;9,95362
10,628000;10,32944
10,639000;10,31360
10,649000;11,09902
10,660000;10,31738
10,671000;10,68265
10,681000;10,31738
10,692000;9,54137
10,703000;-0,39802
10,713000;1,19411
10,724000;-0,39903
10,734000;0,00000
10,746000;0,40311
10,756000;1,59110
10,766000;1,19441
10,777000;0,39946
10,788000;0,79633
10,798000;0,39816
10,809000;0,79734
10,819000;0,00000
10,830000;0,80274
10,841000;0,39852
10,851000;0,79516
10,862000;0,79770
10,873000;0,39809
10,883000;0,00000
10,894000;0,00000
10,904000;0,00000
10,915000;0,00000
10,925000;0,00000
10,936000;0,00000
10,946000;0,00000
10,957000;0,00000
10,968000;0,00000
10,978000;0,00000
10,988000;0,00000
10,999000;0,00000
11,010000;0,00000
11,020000;0,00000
11,030000;0,00000
11,042000;0,00000
11,052000;0,00000
11,062000;0,00000
11,072000;0,00000
11,084000;0,00000
11,094000;0,00000
11,104000;0,00000
11,114000;0,00000
11,126000;0,00000
11,136000;0,00000
11,146000;0,00000
11,157000;0,00000
11,168000;0,00000
11,178000;0,00000
11,188000;0,00000
11,199000;0,00000
11,210000;0,00000
11,220000;0,00000
11,230000;0,00000
11,241000;0,00000
11,252000;0,00000
11,262000;0,00000
11,273000;0,00000
11,283000;0,00000
11,293000;0,00000
11,304000;0,00000
11,315000;0,00000
11,325000;0,00000
11,335000;0,00000
11,347000;0,00000
11,357000;0,00000
11,367000;0,00000
11,377000;0,00000
11,389000;0,00000
11,399000;0,00000
11,409000;0,00000
11,419000;0,00000
11,431000;0,00000
11,441000;0,00000
11,451000;0,00000
11,462000;0,00000
11,473000;0,00000
11,483000;0,00000
11,493000;0,00000
11,504000;0,00000
11,515000;0,00000
11,525000;0,00000
11,536000;0,00000
11,546000;0,00000
11,557000;0,00000
11,567000;0,00000
11,578000;0,00000
11,588000;0,00000
11,599000;0,00000
11,609000;0,00000
11,620000;0,00000
11,630000;0,00000
11,641000;0,00000
11,652000;0,00000
11,662000;0,00000
11,672000;0,00000
11,683000;0,00000
11,694000;0,00000
11,704000;0,00000
11,714000;0,00000
11,726000;0,00000
11,736000;0,00000
11,746000;0,00000
11,756000;0,00000
