3,380000;0,00000
3,391000;0,00000
3,401000;0,00000
3,411000;0,00000
3,422000;0,00000
3,433000;0,00000
3,443000;0,00000
3,453000;0,00000
3,464000;0,00000
3,475000;0,00000
3,485000;0,00000
3,495000;0,00000
3,506000;0,00000
3,517000;0,00000
3,527000;0,00000
3,538000;0,00000
3,548000;0,00000
3,559000;0,00000
3,569000;0,00000
3,580000;0,00000
3,590000;0,00000
3,601000;0,00000
3,611000;0,00000
3,622000;0,00000
3,632000;0,00000
3,643000;0,00000
3,654000;0,00000
3,664000;0,00000
3,674000;0,00000
3,685000;0,00000
3,696000;0,00000
3,706000;0,00000
3,716000;0,00000
3,727000;0,00000
3,738000;0,00000
3,748000;0,00000
3,758000;0,00000
3,770000;0,00000
3,780000;0,00000
3,790000;0,00000
3,800000;0,00000
3,812000;0,00000
3,822000;0,00000
3,832000;0,00000
3,842000;0,00000
3,854000;0,00000
3,864000;0,00000
3,874000;0,00000
3,885000;0,00000
3,896000;0,00000
3,906000;0,00000
3,916000;0,00000
3,927000;0,00000
3,938000;0,00000
3,948000;0,00000
3,958000;0,00000
3,969000;0,00000
3,979000;0,00000
3,990000;0,00000
4,001000;0,00000
4,011000;0,00000
4,021000;0,00000
4,032000;0,00000
4,043000;0,00000
4,053000;0,00000
4,063000;0,00000
4,074000;0,00000
4,085000;0,00000
4,095000;0,00000
4,105000;0,00000
4,116000;0,00000
4,127000;0,00000
4,137000;0,00000
4,147000;0,00000
4,159000;0,00000
4,169000;0,00000
4,179000;0,00000
4,189000;0,00000
4,201000;0,00000
4,211000;0,00000
4,221000;0,00000
4,231000;0,00000
4,243000;0,00000
4,253000;0,00000
4,263000;0,00000
4,273000;0,00000
4,285000;0,00000
4,295000;0,00000
4,305000;0,00000
4,316000;0,00000
4,327000;0,00000
4,337000;0,00000
4,347000;0,00000
4,358000;0,00000
4,369000;0,00000
4,379000;0,00000
4,389000;0,00000
4,400000;0,00000
4,411000;0,00000
4,421000;0,00000
4,432000;0,00000
4,442000;0,00000
4,453000;0,00000
4,463000;0,00000
4,474000;0,00000
4,484000;0,00000
4,495000;0,00000
4,505000;0,00000
4,516000;0,00000
4,526000;0,00000
4,537000;0,00000
4,547000;0,00000
4,558000;0,00000
4,568000;0,00000
4,579000;0,00000
4,590000;0,00000
4,600000;0,00000
4,610000;0,00000
4,621000;0,00000
4,632000;0,00000
4,642000;0,00000
4,652000;0,00000
4,662000;0,00000
4,674000;0,00000
4,684000;0,00000
4,694000;0,00000
4,706000;0,00000
4,716000;0,00000
4,726000;0,00000
4,736000;0,00000
4,747000;0,00000
4,758000;0,00000
4,768000;0,00000
4,778000;0,00000
4,789000;0,00000
4,800000;0,00000
4,810000;0,00000
4,821000;0,00000
4,831000;0,00000
4,842000;0,00000
4,852000;0,00000
4,863000;0,00000
4,873000;0,00000
4,884000;0,00000
4,894000;0,00000
4,905000;0,00000
4,915000;0,00000
4,926000;0,00000
4,936000;0,00000
4,947000;0,00000
4,957000;0,00000
4,968000;0,00000
4,979000;0,00000
4,989000;0,00000
4,999000;0,00000
5,010000;0,00000
5,021000;0,00000
5,031000;0,00000
5,041000;0,00000
5,052000;0,00000
5,063000;0,00000
5,073000;0,00000
5,083000;0,00000
5,095000;0,00000
5,105000;0,00000
