1,949000;-1,19620
1,960000;-0,39929
1,970000;-1,19675
1,982000;-1,59140
1,992000;-0,79636
2,002000;-1,19331
2,013000;-0,79782
2,024000;-0,39812
2,034000;-1,19258
2,045000;-0,79647
2,055000;-0,39856
2,067000;0,00000
2,077000;0,00000
2,087000;0,00000
2,097000;0,00000
2,109000;0,00000
2,119000;0,00000
2,129000;0,00000
2,140000;0,00000
2,151000;0,00000
2,161000;0,00000
2,171000;0,00000
2,182000;0,00000
2,192000;0,00000
2,203000;0,00000
2,213000;0,00000
2,224000;0,00000
2,234000;0,00000
2,245000;0,00000
2,255000;0,00000
2,266000;0,00000
2,276000;0,00000
2,287000;0,00000
2,298000;0,00000
2,308000;0,00000
2,318000;0,00000
2,329000;0,00000
2,340000;0,00000
2,350000;0,00000
2,360000;0,00000
2,371000;0,00000
2,382000;0,00000
2,392000;0,00000
2,402000;0,00000
2,414000;0,00000
2,424000;0,00000
2,434000;0,00000
2,444000;0,00000
2,456000;0,00000
2,466000;0,00000
2,476000;0,00000
2,486000;0,00000
2,498000;0,00000
2,508000;0,00000
2,518000;0,00000
2,528000;0,00000
2,540000;0,00000
2,550000;0,00000
2,560000;0,00000
2,571000;0,00000
2,582000;0,00000
2,592000;0,00000
2,602000;0,00000
2,613000;0,00000
2,624000;0,00000
2,634000;0,00000
2,644000;0,00000
2,655000;0,00000
2,666000;0,00000
2,676000;0,00000
2,686000;0,00000
2,697000;0,00000
2,708000;0,00000
2,718000;0,00000
2,729000;0,00000
2,739000;0,00000
2,750000;0,00000
2,760000;0,00000
2,771000;0,00000
2,781000;0,00000
2,792000;0,00000
2,802000;0,00000
2,813000;0,00000
2,823000;0,00000
2,834000;0,00000
2,845000;0,00000
2,855000;0,00000
2,865000;0,00000
2,876000;0,00000
2,887000;0,00000
2,897000;0,00000
2,907000;0,00000
2,917000;0,00000
2,929000;0,00000
2,939000;0,00000
2,949000;0,00000
2,959000;0,00000
2,971000;0,00000
2,981000;0,00000
2,991000;0,00000
3,002000;0,00000
3,013000;0,00000
3,023000;0,00000
3,033000;0,00000
3,044000;0,00000
3,055000;0,00000
3,065000;0,00000
3,075000;0,00000
3,086000;0,00000
3,097000;0,00000
3,107000;0,00000
3,117000;0,00000
3,128000;0,00000
3,139000;0,00000
3,149000;0,00000
3,160000;0,00000
3,170000;0,00000
3,181000;0,00000
3,191000;0,00000
3,202000;0,00000
3,212000;0,00000
3,223000;0,00000
3,233000;0,00000
3,244000;0,00000
3,254000;0,00000
3,265000;0,00000
3,276000;0,00000
3,286000;0,00000
3,296000;0,00000
3,307000;0,00000
3,318000;0,00000
3,328000;0,00000
3,338000;0,00000
3,349000;0,00000
3,360000;0,00000
3,370000;0,00000
3,380000;0,00000
3,391000;0,00000
3,402000;0,00000
3,412000;0,00000
3,422000;0,00000
3,434000;0,00000
3,444000;0,00000
3,454000;0,00000
3,464000;0,00000
3,476000;0,00000
3,486000;0,00000
3,496000;0,00000
3,506000;0,00000
3,518000;0,00000
3,528000;0,00000
3,538000;0,00000
3,548000;0,00000
3,560000;0,00000
3,570000;0,00000
3,580000;0,00000
3,591000;0,00000
3,602000;0,00000
3,612000;0,00000
3,622000;0,00000
3,633000;0,00000
3,644000;0,00000
3,654000;0,00000
3,664000;0,00000
3,675000;0,00000
3,685000;0,00000
3,696000;0,00000
3,707000;0,00000
3,717000;0,00000
3,727000;0,00000
3,738000;0,00000
3,749000;0,00000
3,759000;0,00000
3,769000;0,00000
3,780000;0,00000
3,791000;0,00000
3,801000;0,00000
3,811000;0,00000
3,823000;0,00000
3,833000;0,00000
3,843000;0,00000
3,853000;0,00000
3,865000;0,00000
3,875000;0,00000
3,885000;0,00000
3,895000;0,00000
3,907000;0,00000
3,917000;0,00000
3,927000;0,00000
3,938000;0,00000
3,949000;0,00000
3,959000;0,00000
3,969000;0,00000
3,980000;0,00000
3,991000;0,00000
4,001000;0,00000
4,011000;0,00000
4,022000;0,00000
4,033000;0,00000
4,043000;0,00000
4,053000;0,00000
4,064000;0,00000
4,075000;0,00000
4,085000;0,00000
4,096000;0,00000
4,106000;0,00000
4,117000;0,00000
4,127000;0,00000
4,138000;0,00000
4,148000;0,00000
4,159000;0,00000
4,169000;0,00000
4,180000;0,00000
4,190000;0,00000
4,201000;0,00000
4,211000;0,00000
4,222000;0,00000
4,232000;0,00000
4,243000;0,00000
4,254000;0,00000
4,264000;0,00000
4,274000;0,00000
4,285000;0,00000
4,296000;0,00000
4,306000;0,00000
4,316000;0,00000
4,327000;0,00000
4,338000;0,00000
4,348000;0,00000
4,358000;0,00000
4,368000;0,00000
4,380000;0,00000
4,390000;0,00000
4,400000;0,00000
4,412000;0,00000
4,422000;0,00000
4,432000;0,00000
4,442000;0,00000
4,453000;0,00000
4,464000;0,00000
4,474000;0,00000
4,484000;0,00000
4,495000;0,00000
4,506000;0,00000
4,516000;0,00000
4,527000;0,00000
4,537000;0,00000
4,548000;0,00000
4,558000;0,00000
4,569000;0,00000
4,579000;0,00000
4,590000;0,00000
4,600000;0,00000
4,611000;0,00000
4,621000;0,00000
4,632000;0,00000
4,643000;0,00000
4,653000;0,00000
4,663000;0,00000
4,674000;0,00000
4,685000;0,00000
4,695000;0,00000
4,705000;0,00000
4,716000;0,00000
4,727000;0,00000
4,737000;0,00000
4,747000;0,00000
4,758000;0,00000
4,769000;0,00000
4,779000;0,00000
4,789000;0,00000
4,801000;0,00000
4,811000;0,00000
4,821000;0,00000
4,831000;0,00000
4,843000;0,00000
4,853000;0,00000
4,863000;0,00000
4,873000;0,00000
4,885000;0,00000
4,895000;0,00000
4,905000;0,00000
4,916000;0,00000
4,927000;0,00000
4,937000;0,00000
4,947000;0,00000
4,958000;0,00000
4,969000;0,00000
4,979000;0,00000
4,989000;0,00000
5,000000;0,00000
5,011000;0,00000
5,021000;0,00000
5,032000;0,00000
5,042000;0,00000
5,053000;0,00000
5,063000;0,00000
5,074000;0,00000
5,084000;0,00000
5,095000;0,00000
5,105000;0,00000
5,116000;0,00000
5,126000;0,00000
5,136000;0,00000
5,147000;0,00000
5,158000;0,00000
5,168000;0,00000
5,178000;0,00000
5,190000;0,00000
5,200000;0,00000
5,210000;0,00000
5,220000;0,00000
5,232000;0,00000
5,242000;0,00000
5,252000;0,00000
5,262000;0,00000
5,274000;0,00000
5,284000;0,00000
5,294000;0,00000
5,304000;0,00000
5,316000;0,00000
5,326000;0,00000
5,336000;0,00000
5,347000;0,00000
5,358000;0,00000
5,368000;0,00000
5,378000;0,00000
5,389000;0,00000
5,400000;0,00000
5,410000;0,00000
5,420000;0,00000
5,431000;0,00000
5,442000;0,00000
5,452000;0,00000
5,463000;0,00000
5,473000;0,00000
5,484000;0,00000
5,494000;0,00000
5,505000;0,00000
5,515000;0,00000
5,526000;0,00000
5,536000;0,00000
5,547000;0,00000
5,557000;0,00000
5,568000;0,00000
5,578000;0,00000
5,589000;0,00000
5,599000;0,00000
5,610000;0,00000
5,621000;0,00000
5,631000;0,00000
5,641000;0,00000
5,652000;0,00000
5,663000;0,00000
5,673000;0,00000
5,683000;0,00000
5,694000;0,00000
5,705000;0,00000
5,715000;0,00000
5,725000;0,00000
5,737000;0,00000
5,747000;0,00000
5,757000;0,00000
5,767000;0,00000
5,779000;0,00000
5,789000;0,00000
5,799000;0,00000
5,810000;0,00000
5,821000;0,00000
5,831000;0,00000
5,841000;0,00000
5,852000;0,00000
5,863000;0,00000
5,873000;0,00000
5,883000;0,00000
5,894000;0,00000
5,904000;0,00000
5,915000;0,00000
5,926000;0,00000
5,936000;0,00000
5,946000;0,00000
5,957000;0,00000
5,968000;0,00000
5,978000;0,00000
5,988000;0,00000
5,999000;0,00000
6,010000;0,00000
6,020000;0,00000
6,030000;0,00000
6,041000;0,00000
6,052000;0,00000
6,062000;0,00000
6,072000;0,00000
6,084000;0,00000
6,094000;0,00000
6,104000;0,00000
6,114000;0,00000
6,126000;0,00000
6,136000;0,00000
6,146000;0,00000
6,156000;0,00000
6,168000;0,00000
6,178000;0,00000
6,188000;0,00000
6,199000;0,00000
6,210000;0,00000
6,220000;0,00000
6,230000;0,00000
6,241000;0,00000
6,252000;0,00000
6,262000;0,00000
6,272000;0,00000
6,283000;0,00000
6,294000;0,00000
6,304000;0,00000
6,314000;0,00000
6,325000;0,00000
6,336000;0,00000
6,346000;0,00000
6,357000;0,00000
6,367000;0,00000
6,378000;0,00000
6,388000;0,00000
6,399000;0,00000
6,409000;0,00000
6,420000;0,00000
6,430000;0,00000
6,441000;0,00000
6,451000;0,00000
6,462000;0,00000
6,473000;0,00000
6,483000;0,00000
6,493000;0,00000
6,504000;0,00000
6,515000;0,00000
6,525000;0,00000
6,535000;0,00000
6,546000;0,00000
6,557000;0,00000
6,567000;0,00000
6,577000;0,00000
6,589000;0,00000
6,599000;0,00000
6,609000;0,00000
6,619000;0,00000
6,631000;0,00000
6,641000;0,00000
6,651000;0,00000
6,661000;0,00000
6,672000;0,00000
6,683000;0,00000
6,693000;0,00000
6,704000;0,00000
6,714000;0,00000
6,725000;0,00000
