0,000000;0,00000
0,012000;-8,47317
0,022000;-9,55247
0,032000;-10,35232
0,043000;-9,95049
0,053000;-9,55620
0,065000;-10,31348
0,075000;-9,94684
0,085000;-9,15445
0,096000;-10,35232
0,107000;-9,56324
0,117000;-10,32529
0,128000;-9,94296
0,138000;-9,13726
0,150000;-10,36398
0,160000;-9,90956
0,170000;-10,33286
0,181000;-9,93930
0,192000;-9,95438
0,203000;-10,32908
0,213000;-10,32908
0,223000;-9,55598
0,235000;-10,32529
0,245000;-9,92429
0,256000;-9,96538
0,266000;-10,33687
0,277000;-9,91317
0,288000;-9,95049
0,298000;-10,32909
0,309000;-9,53452
0,320000;-10,33689
0,330000;-9,92816
0,341000;-9,93908
0,351000;-10,31751
0,363000;-9,55620
0,373000;-9,93544
0,383000;-9,90570
0,394000;-9,94684
0,405000;-10,31749
0,416000;-9,16478
0,426000;-10,31345
0,436000;-9,54176
0,448000;-10,33312
0,458000;-9,94294
0,469000;-9,94663
0,479000;-9,93565
0,491000;-9,52734
0,501000;-9,53450
0,511000;-9,94298
0,522000;-10,33691
0,533000;-9,55245
0,544000;-10,32129
0,554000;-9,55596
0,564000;-9,93933
0,576000;-9,12368
0,586000;-9,55249
0,597000;-9,93906
0,607000;-10,31751
0,618000;-9,91315
0,629000;-9,17173
0,639000;-10,31374
0,650000;-9,91678
0,661000;-9,56325
0,671000;-10,33307
0,682000;-9,92795
0,692000;-9,53450
0,704000;-9,14423
0,714000;-10,33307
0,724000;-9,92795
0,735000;-9,95051
0,746000;-10,31365
0,757000;-9,54531
0,767000;-9,95408
0,777000;-10,32905
0,789000;-9,91320
0,799000;-9,56320
0,810000;-10,34854
0,820000;-9,90952
0,831000;-9,93573
0,842000;-10,32905
0,852000;-9,93178
0,863000;-9,93551
0,874000;-9,54171
0,884000;-9,94659
0,895000;-9,90952
0,905000;-9,94691
0,917000;-9,90568
0,927000;-9,53450
0,937000;-10,30600
0,948000;-9,15788
0,959000;-10,30182
0,970000;-9,56329
0,980000;-10,34090
0,990000;-9,92427
1,002000;-9,94659
1,012000;-10,31001
1,023000;-9,57751
1,033000;-10,31747
1,044000;-9,93929
1,055000;-9,93938
1,065000;-3,18294
1,076000;-0,79515
1,087000;0,79815
1,097000;0,00000
1,108000;0,80635
1,118000;0,39968
1,129000;0,79634
1,140000;0,39862
1,150000;0,79725
1,160000;0,39802
1,172000;0,79964
1,182000;0,39922
1,193000;0,79696
1,203000;0,79634
1,214000;0,39832
1,225000;0,00000
1,235000;0,00000
1,245000;0,00000
1,256000;0,00000
1,267000;0,00000
1,277000;0,00000
1,287000;0,00000
1,298000;0,00000
1,309000;0,00000
1,319000;0,00000
1,329000;0,00000
1,341000;0,00000
1,351000;0,00000
1,361000;0,00000
1,371000;0,00000
1,383000;0,00000
1,393000;0,00000
1,403000;0,00000
1,413000;0,00000
1,425000;0,00000
1,435000;0,00000
1,445000;0,00000
1,455000;0,00000
1,467000;0,00000
1,477000;0,00000
1,487000;0,00000
1,497000;0,00000
1,509000;0,00000
1,519000;0,00000
1,529000;0,00000
1,539000;0,00000
1,551000;0,00000
1,561000;0,00000
1,571000;0,00000
1,582000;0,00000
1,593000;0,00000
1,603000;0,00000
1,613000;0,00000
1,623000;0,00000
1,635000;0,00000
1,645000;0,00000
1,655000;0,00000
1,666000;0,00000
1,677000;0,00000
1,687000;0,00000
1,697000;0,00000
1,708000;0,00000
1,719000;0,00000
1,729000;0,00000
1,739000;0,00000
1,750000;0,00000
1,760000;0,00000
1,771000;0,00000
1,781000;0,00000
1,792000;0,00000
1,802000;0,00000
1,813000;0,00000
1,823000;0,00000
1,834000;0,00000
1,844000;0,00000
1,855000;0,00000
1,865000;0,00000
1,876000;0,00000
1,886000;0,00000
1,897000;0,00000
1,908000;0,00000
1,918000;0,00000
1,928000;0,00000
1,939000;0,00000
1,950000;0,00000
1,960000;0,00000
1,970000;0,00000
1,981000;0,00000
1,992000;0,00000
2,002000;0,00000
2,012000;0,00000
2,023000;0,00000
2,034000;0,00000
2,044000;0,00000
2,054000;0,00000
2,065000;0,00000
2,076000;0,00000
2,086000;0,00000
2,096000;0,00000
2,108000;0,00000
2,118000;0,00000
2,128000;0,00000
2,138000;0,00000
2,150000;0,00000
2,160000;0,00000
2,170000;0,00000
2,180000;0,00000
2,192000;0,00000
2,202000;0,00000
2,212000;0,00000
2,222000;0,00000
2,234000;0,00000
2,244000;0,00000
2,254000;0,00000
2,265000;0,00000
2,276000;0,00000
2,286000;0,00000
2,296000;0,00000
2,307000;0,00000
2,318000;0,00000
2,328000;0,00000
2,338000;0,00000
2,349000;0,00000
2,360000;0,00000
2,370000;0,00000
2,380000;0,00000
2,391000;0,00000
2,402000;0,00000
2,412000;0,00000
2,423000;0,00000
2,433000;0,00000
2,444000;0,00000
2,454000;0,00000
2,465000;0,00000
2,475000;0,00000
2,485000;0,00000
2,496000;0,00000
2,507000;0,00000
2,517000;0,00000
2,527000;0,00000
2,539000;0,00000
2,549000;0,00000
2,559000;0,00000
2,569000;0,00000
2,581000;0,00000
2,591000;0,00000
2,601000;0,00000
2,611000;0,00000
2,623000;0,00000
2,633000;0,00000
2,643000;0,00000
2,653000;0,00000
2,665000;0,00000
2,675000;0,00000
2,685000;0,00000
2,696000;0,00000
2,707000;0,00000
2,717000;0,00000
2,727000;0,00000
2,738000;0,00000
2,749000;0,00000
2,759000;0,00000
2,769000;0,00000
2,780000;0,00000
