0,000000;0,00000
0,011000;-0,40287
0,021000;0,00000
0,032000;0,00000
0,042000;0,00000
0,053000;0,00000
0,063000;0,40504
0,074000;0,00000
0,085000;0,80635
0,095000;0,00000
0,105000;0,00000
0,116000;0,00000
0,127000;0,00000
0,137000;0,00000
0,147000;0,00000
0,158000;0,00000
0,169000;0,00000
0,179000;0,00000
0,189000;0,00000
0,200000;0,00000
0,211000;0,00000
0,221000;0,00000
0,231000;0,00000
0,242000;0,00000
0,253000;0,00000
0,263000;0,00000
0,273000;0,00000
0,285000;0,00000
0,295000;0,40256
0,305000;-0,40014
0,316000;-0,80054
0,327000;-0,39893
0,337000;0,79811
0,348000;0,39907
0,358000;0,39953
0,369000;-0,39876
0,380000;0,39818
0,390000;0,79782
0,400000;0,00000
0,412000;0,80729
0,422000;0,00000
0,432000;0,00000
0,442000;0,80605
0,454000;0,39922
0,464000;0,39922
0,475000;0,00000
0,485000;0,00000
0,496000;0,00000
0,506000;0,00000
0,517000;0,00000
0,527000;0,40364
0,538000;0,39891
0,549000;0,39907
0,559000;0,39937
0,569000;0,39939
0,581000;0,79723
0,591000;0,39937
0,601000;0,00000
0,612000;0,80481
0,623000;-0,79936
0,633000;0,39861
0,644000;0,39861
0,654000;0,00000
0,665000;0,80601
0,676000;0,79844
0,686000;1,19678
0,696000;0,79635
0,708000;0,00000
0,718000;0,80515
0,728000;0,39891
0,739000;0,39968
0,750000;0,79966
0,760000;0,79602
0,771000;0,39998
0,781000;0,79756
0,793000;1,19540
0,803000;-0,79903
0,813000;0,79785
0,824000;0,00000
0,835000;0,80541
0,845000;0,79995
0,856000;0,79815
0,866000;0,79785
0,877000;0,79661
0,888000;0,39938
0,898000;0,00000
0,908000;0,80511
0,920000;0,80054
0,930000;0,39968
0,940000;0,79606
0,951000;0,79752
0,962000;0,79966
0,972000;0,79782
0,983000;0,79756
0,993000;1,19672
1,004000;0,79727
1,015000;0,79844
1,025000;0,79844
1,036000;0,79873
1,047000;0,79966
1,057000;0,39952
1,068000;0,79664
1,078000;0,79815
1,089000;0,79631
1,100000;0,80058
1,110000;0,80025
1,120000;1,19898
1,132000;0,79756
1,142000;1,19540
1,152000;0,79815
1,163000;0,79815
1,173000;0,79874
1,185000;0,79664
1,195000;1,19810
1,205000;1,19948
1,217000;0,79903
1,227000;0,79844
1,237000;0,79694
1,248000;0,79903
1,258000;0,79995
1,269000;1,19497
1,280000;1,59512
1,290000;0,79815
1,301000;1,59087
1,312000;1,19993
1,322000;0,79903
1,333000;0,79694
1,343000;0,79903
1,354000;1,19497
1,365000;1,19860
1,375000;0,79844
1,385000;1,59329
1,397000;0,79811
1,407000;1,19723
1,417000;1,59629
1,428000;1,19722
1,439000;1,19949
1,450000;0,79844
1,460000;0,79873
1,470000;1,59629
1,482000;0,79661
1,492000;1,59446
1,502000;1,19497
1,513000;1,19948
1,524000;1,19904
1,534000;1,19628
1,545000;1,59638
1,555000;1,19716
1,566000;1,19629
1,577000;1,59871
1,587000;1,19904
1,598000;1,19849
1,609000;1,59578
1,619000;0,79782
1,630000;1,59387
1,640000;0,79819
1,651000;1,59445
1,662000;1,59623
1,672000;1,59989
1,682000;1,59504
1,694000;1,19772
1,704000;1,59622
1,715000;1,19672
1,725000;1,59579
1,736000;1,59329
1,747000;1,19584
1,757000;1,19628
1,767000;1,59096
1,779000;1,59797
1,789000;0,79789
1,799000;1,59255
1,810000;1,59519
1,821000;1,19673
1,832000;1,59327
1,842000;1,59741
1,852000;1,19452
1,864000;1,99014
1,874000;1,19673
1,884000;1,59270
1,895000;1,59329
1,906000;1,59696
1,917000;1,19628
1,927000;1,99601
1,937000;0,79847
1,949000;2,39169
1,959000;1,59270
1,969000;1,59138
1,980000;1,59872
1,991000;1,59637
2,001000;1,59197
2,012000;1,59695
2,022000;1,59623
2,034000;1,59327
2,044000;1,99161
2,054000;1,98723
2,065000;1,99307
2,076000;1,99069
2,086000;1,59095
2,097000;1,59387
2,107000;1,59329
2,119000;1,98943
2,129000;1,59195
2,139000;1,59154
2,150000;1,99382
2,161000;1,59577
2,172000;1,99071
2,182000;1,99306
2,192000;1,59153
2,204000;1,59327
2,214000;2,38820
2,224000;1,59078
2,235000;1,59520
2,246000;1,59741
2,257000;1,98867
2,267000;1,99068
2,277000;1,98797
2,289000;1,99306
2,299000;1,59623
2,309000;2,39190
2,320000;1,59256
2,331000;2,39631
2,342000;1,59388
2,352000;1,59269
2,362000;2,38270
2,374000;1,59330
2,384000;2,39520
2,394000;2,38992
2,405000;1,59096
2,416000;2,38532
2,427000;1,59520
2,437000;1,99674
2,447000;1,99162
2,459000;2,39542
2,469000;1,59445
2,479000;2,38994
2,490000;1,59327
2,501000;2,38797
2,512000;1,99235
2,522000;1,99692
2,532000;2,39168
2,544000;2,38729
2,554000;1,98706
2,565000;1,99233
2,575000;1,99618
2,586000;1,98778
2,597000;2,38644
2,607000;1,59445
2,617000;2,39082
2,629000;1,98703
2,639000;1,99014
2,650000;2,39082
2,660000;1,59503
2,671000;2,38904
2,682000;2,38444
2,692000;1,59154
2,702000;2,38817
2,714000;2,38709
2,724000;1,59093
2,735000;2,38819
2,745000;1,98849
2,756000;1,99089
2,767000;2,38817
2,777000;1,98703
2,788000;1,99382
2,799000;2,39168
2,809000;1,99014
2,820000;1,99235
2,830000;1,99014
2,841000;1,99309
2,852000;2,38819
2,862000;2,38532
2,873000;1,98940
2,884000;2,39080
2,894000;2,38532
2,905000;2,78418
2,915000;1,98776
2,927000;2,39168
2,937000;1,99162
2,947000;2,38992
2,958000;1,59096
2,969000;2,78622
2,980000;2,38970
2,990000;2,38817
3,000000;2,39080
3,012000;2,78724
3,022000;2,39256
3,032000;1,98940
3,043000;1,99014
3,054000;2,39344
3,065000;2,39170
3,075000;1,99160
3,085000;2,38817
3,097000;1,98854
3,107000;2,39366
3,117000;2,38882
3,128000;2,39192
3,139000;2,38532
3,150000;2,39344
3,160000;2,39278
3,170000;2,38972
3,182000;2,38729
3,192000;2,38729
3,203000;2,78390
3,213000;1,99235
3,224000;2,78929
3,235000;1,98938
3,245000;2,38622
3,255000;2,38814
3,267000;2,78315
3,277000;1,98560
3,288000;2,78720
3,298000;2,38994
3,309000;2,78188
3,320000;2,38727
3,330000;3,17812
3,341000;2,38907
3,352000;2,78592
